metro,age_25_35,age_35_65,age_65plus,educ_NoCollege,educ_WithCollege,industry_  ,industry_ 1,industry_ 2,industry_ 3,industry_ 4,industry_ 5,industry_ 6,industry_ 7,industry_ 8,industry_ 9,industry_11,industry_21,industry_22,industry_23,industry_31,industry_32,industry_33,industry_3M,industry_42,industry_44,industry_45,industry_48,industry_49,industry_4M,industry_51,industry_52,industry_53,industry_54,industry_55,industry_56,industry_61,industry_62,industry_71,industry_72,industry_81,industry_92,industry_99,race_Black,race_Hispanic,race_White,total_flowHH,total_flowPER,metro_name
15180,0.00160895004432108,0.00166511548120747,0.00201528829367893,0.00176600287922688,0.00129420714466535,0.0018252413800524,0.00590618681067778,0.00127165902340297,0.00201257467780527,0.00131239457934864,0.00210908513372863,0.00152717186191009,0.00134990743241277,0.0024554444989189,0.00114018991600164,0.00184909007678497,0.00213611374810514,0.001090112663051,0.00193222784637976,7.0006676733928e-4,0.00194292640515452,0.0012319486798347,0.00284433057153984,0.00115092587952671,0.00118888313458734,0.00142421043998717,0.0017742626418114,0.00229169924241745,9.3649410378736e-4,8.66084886101e-4,0.00174011843621691,0.00188725571724455,0.00154562494242382,8.8331225872585e-4,0.00165231104321264,0.0015807819140009,0.00236754157895386,0.00128529093254378,0.00113939949106743,0.00148067987874607,0.0011704041255031,7.8653404656151e-4,7.6436557571285e-4,0.00311344918965293,9.3891060931098e-4,0.00151284898475055,0.00152098359901563,"Brownsville-Harlingen, TX"
31340,0.00159823773558693,0.00193846573161061,0.00194455697329317,0.00196868035761507,0.00201505068821673,0.00173422485340615,0.00370139708166083,0.00147051875356085,0.00384692049672702,0.00266769486675855,0.00189597581824322,0.00207196912097669,0.0026899604420463,0.00257923064849842,0.00246422625916593,0.00126803066602956,8.1992396855252e-4,0.00121447378981552,0.00183427677462373,0.00253781951986576,0.00131420188434458,0.00257193980348452,0.00150582831408099,0.0013255658903744,0.00168154853801075,0.0020752539241877,0.00268899749537245,0.00116035047248023,8.3615549522355e-4,0.00326214338583091,0.00210780945281935,0.00167834889223197,0.00128718335396448,8.8331225872585e-4,0.00318117977234316,0.00289788720957526,0.00186408405828892,0.00260961232237426,0.00209349737844651,0.00215354734213097,0.00165503493409063,0.00241402103467299,0.00211686383509944,0.00108222588093362,0.00229446232237427,0.00201375100200567,0.00200133951991186,"Lynchburg, VA"
33740,0.00159823391674057,0.00154568224888445,0.00157981952892766,0.00177304953640628,0.00127888534336028,0.00164899456090771,7.7587234296676e-4,0.00154266660208894,0.00223424545340641,0.00296263584131982,0.00145447339467346,0.00293940180844481,0.00244157935560128,0.00218117543881162,0.00160188364391177,6.1578718165157e-4,0.00190932974228817,0.00402949734761948,0.00183915136377728,8.7727110670795e-4,0.00135665310403587,0.00146313763237114,7.3024682944452e-4,9.5319540458176e-4,0.00147764551944038,0.00135546739968524,0.00109513144472173,7.0998034755399e-4,6.450179320818e-4,0.00152683969162925,0.00173448436036641,0.00157344848241001,0.00156635171399139,0.00163414401108722,0.00109899889570073,0.00151408080297355,0.00171702561232093,0.00126018244085848,0.00142193821705326,0.00136534076112101,0.00144689578562958,0.00262317771307325,0.00174213228085588,9.6171689887584e-4,0.00148191470163543,0.001488669123973,0.00150628912850309,"Monroe, LA"
36220,0.00158533964356568,0.00114081494842384,0.00106206320942178,0.00146225411751315,0.00115486820298376,0.00129270576501004,7.7587234296676e-4,0.00413829562686284,0.00147045578405651,0.00136185940486949,0.00213056267226454,0.00139712163201843,0.00115351408163282,0.00110436393915112,0.00127115033267187,0.00106814775996929,0.00565147961098142,0.0016211163570524,0.00137682921270284,7.4337109443344e-4,9.8235249853294e-4,0.00162147706144945,7.3024682944452e-4,0.00225624510089918,0.00116441656953194,0.00166363009218133,0.00166592047862947,8.7130601131978e-4,6.450179320818e-4,0.00132564680046464,9.8315002987732e-4,0.00151477159281761,0.00120074146369226,8.8331225872585e-4,0.00110635147882779,0.0014841645761529,0.00148902801338781,0.00114355568693125,0.00110541298543861,0.00126902773037364,5.8770317778838e-4,8.6216857425023e-4,0.00107493263891028,0.0025567936920548,9.9819774803867e-4,0.00138009843863345,0.00130568610152624,"Odessa, TX"
42020,0.00156380924188318,0.00184671893565822,0.00163915567114906,0.0021613713948959,0.0022659260415066,0.00176544911579236,0.00973334423315759,0.00197111978434014,0.0014498681821394,0.00250822212452808,0.001650930419352,0.0019520166991678,0.00522826072748542,0.00336574531633473,0.00295185518701607,0.00244588315779985,0.00104152370503705,0.00184156100425114,0.00226156920491852,0.00401118679279651,0.00107649306466502,0.00221388161234969,7.7786659353312e-4,0.00261208146404626,0.00182180561010779,0.0036380717175087,0.00132604318882515,0.00179456714617312,0.00865928233524127,0.00161103422080266,0.0010833996299119,0.00381876663643672,0.002457375654092,8.8331225872585e-4,0.00230683903495625,0.00283316558300223,0.0016793416459423,0.00483087783799783,0.00356651721528682,0.00201997370481099,0.00218005852560511,0.00191180760502614,9.5221850456842e-4,0.00167364604175646,0.00257841011503435,0.00225963120662107,0.00223165037015078,"San Luis Obispo-Paso Robles, CA"
34740,0.00155439130622595,0.00152715993937143,0.00179445312567034,0.00171235095846738,0.00135932839346522,0.00156695180561538,9.4125691345571e-4,0.00146793764610378,0.00232247027886099,0.00143087564100621,0.00246799666232722,0.00310401001259015,0.00250510032554344,0.00100758748685484,7.7496836000946e-4,0.00113636268847098,7.8001503232223e-4,0.00402949734761948,0.00131596331010877,0.00125750350377891,0.0010328289052137,0.00271623900928681,0.00145663241743387,7.3491796903653e-4,0.00134743641300649,0.0013321240167711,0.0012261649726162,0.00110371870558713,0.00531127539812971,0.00209769837661056,0.00119340520645527,0.00152915473063168,8.8245321926541e-4,8.8331225872585e-4,0.00156485214796711,0.00144100763783665,0.00141001332649643,0.00177059632020021,0.00187364903564726,0.00167126849944109,7.6051051606183e-4,0.00391168702421772,0.00168115062654864,0.00141281540559395,0.00153709913411027,0.00152436844484012,0.00152401413718981,"Muskegon-Norton Shores, MI"
36780,0.00154937906874836,0.00135624865596733,0.00129092167801848,0.00164006488135108,0.00151144896303089,0.00141948843230697,0.00125015697003837,0.00190008083332501,0.00215585188043007,0.00197597731851007,0.00137540333792731,0.00234995331264925,0.00160222403620092,0.00249211035757253,0.00164750690793481,8.0693626534178e-4,7.8001503232223e-4,7.175586091628e-4,0.00109854185179692,0.0012169170066119,0.00205608052071954,0.00184382507099261,0.00101769087485389,0.00125202667392994,0.00242645630763861,0.0010697220837244,0.00113770445610629,0.00222024773927637,0.00429765112887687,0.0018500420188354,0.00179501315233461,0.00159717678784124,9.9684030490606e-4,0.00725820005810158,0.00154740687906987,0.00118408389482798,0.00163881846349143,0.00171602336891829,0.0021405924811366,0.00130960531354412,0.00158927411103854,6.163894723467e-4,0.00137710689522313,0.00136424736141398,0.0017389709080345,0.0015651452391433,0.00157442820060982,"Oshkosh-Neenah, WI"
39820,0.00154626005251108,0.00168192976251109,0.00146573906693574,0.00161834919632983,0.00145450454084304,0.00151377767477183,0.01084657109065153,0.00141938483797164,0.00117939001612312,0.00179829788646861,0.00191574325106737,0.00117081118462111,0.00124632947641984,0.00172853800718902,0.00115475189523942,0.00182559459178895,0.0014204718978453,8.5705936306687e-4,0.00155079237302142,0.00134565417216165,0.00116987062103524,0.00177772389267949,7.3024682944452e-4,0.00101705467764912,0.00161143129285437,0.00188348763385659,0.00198327143192769,9.7675878471463e-4,0.00113182563076,8.5606056281313e-4,0.00130266232258588,0.00233611149141877,0.00207292394919863,8.8331225872585e-4,0.00225820160389761,0.00122131050446604,0.00155456612066632,0.00157366037898018,0.00156682934222184,0.00186915081213964,0.00236475906326128,6.9634782998928e-4,7.6169113463209e-4,0.00108645636419815,0.00168954041090198,0.00150974920958453,0.00151940211409948,"Redding, CA"
36980,0.00154485058535402,0.00153138893601721,0.00146889146789936,0.00149003507384123,0.00118036432011608,0.00129539048578548,7.7587234296676e-4,6.5704624706723e-4,6.7050832845901e-4,6.5817195425338e-4,6.5575171819056e-4,6.6594877246603e-4,6.6938413037443e-4,6.6541659162714e-4,6.6001247161718e-4,0.00438332164193911,0.00306240812266523,7.4352455535204e-4,0.00103287867765298,0.00263787200816331,0.00105553939578933,0.00215725103719685,0.00166711476702674,8.2667341245104e-4,0.00157331487701428,0.00155234174813993,0.00314378752217063,9.7307181953316e-4,8.133820221309e-4,6.1359985176781e-4,0.00243318442592072,7.871830928966e-4,0.0024155416054865,8.8331225872585e-4,0.00134394561640583,0.0016461100999511,0.00123132006774932,0.00134826059189754,0.00131043074964796,0.00106842108638273,8.3001786025182e-4,0.00222220877203822,8.6046468812843e-4,7.9493798013056e-4,0.00140196797153136,0.00134286319337358,0.00132787150530977,"Owensboro, KY"
24780,0.00154155198542637,0.00170842701597915,0.00184920763070917,0.00252792142236195,0.00192824977293486,0.00356888921973022,9.3958012729072e-4,0.00110882914900313,0.00175439689432569,0.00222143493319635,0.00217557721701669,0.00317255216689106,0.00251031866377041,0.0015960079970515,0.00104117255283136,8.861023842394e-4,0.00519464207100418,0.00107821906806659,0.00133934525656083,0.0026419007776133,0.00120959309509539,0.00188921292676958,9.8362157769838e-4,8.7338702599885e-4,0.00178253811529833,0.00173399677638893,0.00112714451873961,0.00249779084481951,6.450179320818e-4,0.00232097267856227,0.00114882344414939,0.00141024545104197,0.00120356228546735,9.3108353680991e-4,0.00118536726827377,0.00203031861935534,0.00211506147430578,0.00136529316422157,0.00228368886783126,0.00181318924293642,0.0012548292804939,0.00386385503385875,0.00327775794130474,0.0012912434677272,0.00195261434605533,0.0022216701102609,0.00215942710512732,"Greenville, NC"
25260,0.00153674040786101,0.00132099062240304,0.00109869893147543,0.00163032615384386,0.00119078403683418,0.00149951416474579,0.0037806343756013,0.00103017302490316,0.00130278668053965,0.00101466433011453,0.00108907028300913,0.00157702891509417,0.00205647055353307,0.00358286329952396,0.0024703827477927,0.00169820285672803,7.8001503232223e-4,0.00105125312036267,0.00169728451332937,0.00223434643099684,0.00455321313625153,0.00190927496301848,7.3024682944452e-4,0.00223059257057018,0.00151026235363685,0.0011673071999202401,0.00194794341869244,0.00081216725363055995,0.00142635432414625,7.0812483513191e-4,6.2618908029211e-4,6.0842730301453e-4,8.877190426429e-4,8.8331225872585e-4,0.0011673602124134,8.6533880894296e-4,0.00168369278778513,0.00107294042685793,0.00139831447745108,8.2763764572445e-4,0.00323501042464045,0.00416967621072571,0.00184014907179967,0.0016156434036216,0.00123017216041618,0.00142322773544644,0.00141519171834613,"Hanford-Corcoran, CA"
27100,0.00152718560910229,0.00170704018511065,0.00152823027904048,0.00202231213509469,0.00123274517645233,0.00171736170182218,8.3789155690012e-4,0.0029697702556346,0.00148459713185741,0.00154856554871134,0.00117916736308994,0.00138929747986611,0.00119594584459258,0.00164575263886731,0.0057468699603703,0.00122323273341974,7.8001503232223e-4,0.0021430904218281,0.00201942584036074,0.00158772187762216,0.00161121686638493,0.00171681923759639,0.00395532810061881,0.00119330571067091,0.0021683242095347,0.00159629106356437,0.00146721420163392,6.414068040238e-4,0.00126460985417384,0.00138997366284449,0.00193461732947515,0.00161862544560282,0.00264866636403194,0.00588591473004778,0.00123305123535385,0.00109052349300537,0.00138639302128377,9.9044884334857e-4,0.00147668419077027,0.00195039435702278,0.00136681054692743,6.163894723467e-4,0.00111298931246453,6.9341677487345e-4,0.00175799648836187,0.00153616257932823,0.00153854087539227,"Jackson, MI"
13900,0.00152609679890974,0.00132672841853113,0.00173888722874413,0.00142432950979863,0.00146271461101713,0.00162364621571736,0.00139746949880746,0.0020096086146999,0.00224319088318241,9.2772298697804e-4,0.00179648054162027,0.00142845640558202,9.7919958556236e-4,0.00113139800629964,0.00434684481927739,0.00153312919566354,0.00240495799920841,0.00395262761530583,0.0012868738633764,0.00103984452592179,0.00400677333674841,7.7521542528469e-4,7.3024682944452e-4,0.00135655100653575,0.00150734555310198,0.00249446097692342,0.00192685311634257,0.00117253873482017,6.450179320818e-4,0.00129763978709083,0.00137026052090873,0.00386266087590848,0.00144169366248599,9.0258838847907e-4,0.00105769018040655,0.00132483385841335,0.0017980446647074,8.0868777609824e-4,0.00134545829267872,0.00188788653037368,0.0022139014500725,6.163894723467e-4,0.00116489258470071,0.00167204717582408,0.00147669090210724,0.00145817391333092,0.00144986983710991,"Bismarck, ND"
29420,0.00152158486593513,0.00190634759043156,0.00271988927558222,0.00205722486140871,0.00150445082041859,0.0021828224230551,0.00516657188534078,0.00242174432538725,0.00191952687516769,0.00155313773499161,0.00157972506496704,0.00188298892321333,0.00224467917978704,8.9282984131486e-4,0.00217476186313388,0.0016150797055908,0.00316234860218655,0.00492606311207348,0.00194720020420613,9.4262008207425e-4,0.00185518698337363,0.00171942569033585,0.00124442935731055,0.00109637498082511,0.00162560482269272,0.00209929248351005,0.00156773088772386,0.00111825482515328,0.00150249735055333,0.00193346311627175,0.00146107344205147,0.00205925461716334,0.0010916625440406,8.8331225872585e-4,0.00166068979390041,0.00117647840731927,0.00177196284379517,0.00230520230700686,0.00183770487437431,0.002000653038679,0.00183245563813413,0.0018644679301231,9.2688406634162e-4,0.0023222416907456,0.00194854278014355,0.00178191719649858,0.00177419660447757,"Lake Havasu City-Kingman, AZ"
17780,0.00152151970641453,0.00181207495840445,0.00197160304163572,0.00233525311898254,0.00244539446737781,0.00289888506139414,0.0012118772902758,0.00179018597160325,0.00157473396228627,0.00352029080556199,0.00168324616815475,0.00210833395878351,0.00444378692431778,0.00370346440640444,0.00174431110522522,0.00272934296516087,0.00201316017396467,0.00418237540860418,0.00164130997040179,0.00144772767387561,0.00172841443923026,0.00127692583405974,0.00165269990363584,0.00199495083516787,0.0030886440490707,0.0021941901949772,0.00217149417800715,0.00156817289956178,0.00140760444003494,0.00271192303049008,0.0013245798297456,0.00246342030968407,0.00190717361662952,0.00112111885885979,0.001769526868848,0.00315962038463538,0.00174520906005278,0.00466711831868551,0.00354560319237536,0.00303607432409528,0.00190128823926065,0.00126338433066421,0.00201980694429701,0.00288529130975812,0.00254672604425745,0.00236685286256182,0.00236622788335693,"College Station-Bryan, TX"
31460,0.00151094797823613,0.00120927341744392,0.00111589610467111,0.00133822681000535,0.0011492673474528,0.00123026832537461,0.00508753616739629,0.00251064768752339,0.00124106080552561,0.00212140095871346,0.00183216605848565,0.00101016034391615,9.128172954849e-4,0.00176296159529675,0.00143493848246374,0.00196791529251756,0.00249226373779145,8.2796387615002e-4,0.00171053950989256,0.00660478103774664,0.00103659344318201,0.00100833360401472,7.3024682944452e-4,0.00145567927822953,8.4068288758717e-4,9.3595653485348e-4,0.00155639529538473,0.00148403778644117,9.1809214201715e-4,0.00106700204987443,0.00267726976963682,0.00120156969826513,0.00124726812706642,8.8331225872585e-4,0.00149684811844251,0.00153379542679577,0.00154835416465326,0.00105052425505773,0.00105141939106994,0.0010935554876382,0.00110695090293115,0.00172515380825968,8.5470015477195e-4,0.00147894341311694,0.00110925839147027,0.0012347964920887,0.00125417245716711,NA
44220,0.00149692080722717,0.00158237298098553,0.00127123549325754,0.00184121202960771,0.0011330348109398,0.00170321520619428,0.00516657188534078,0.00173421626208588,0.00250594621578913,0.00205614228910637,0.00256412091112172,0.00129840357023791,0.00136871459210134,0.00156590151309212,7.3827258979625e-4,0.00138833765000486,7.8001503232223e-4,0.00402949734761948,0.0013036085755162,0.00147135812962156,0.00134734939225531,0.00202710693937682,0.00178441864989518,0.00113859478803571,0.0018497036537798,0.00146682917017962,9.3770270605575e-4,0.00190820439694984,0.0010748418120385501,0.00165509778840698,0.00161594772658412,8.5423138434027e-4,9.7755468643344e-4,9.4533111097533e-4,0.00161750620400194,0.0013442462193551,0.00128796553199553,0.00107701876399637,0.00189192331271684,0.00187628654026867,0.00133974487335424,0.00176779748328288,0.00138153809162455,0.00250679751747067,0.0016191948698857,0.00151461660721156,0.00148722539821192,"Springfield, OH"
41100,0.00149427430796231,0.00150926076010903,0.00242068119386127,0.00167282549165751,0.00161082002902226,0.0017138552591212,8.4255231420488e-4,0.00226458980403127,0.00216938124242181,0.00195546368502915,0.00147907928195481,0.00157868232635466,0.0022865246946232,0.00102970262721792,0.00200533007156188,6.4094063246338e-4,0.00157994380301062,8.8072171491394e-4,0.0014980320009681,0.00162539389000241,0.00106502358484835,0.00162062555522913,0.00486530111347058,0.00267403369087602,0.00244816638942718,0.00111304490329156,0.00112144875928511,0.00119400668424379,0.00498105195522607,0.00122281371822336,0.00171578171298041,0.00281208738513302,0.00127586112161288,8.8331225872585e-4,0.00145705357738031,0.0020569465276026,0.00143173772716578,0.00117656121512139,0.00183646082506563,0.00289679527084406,0.00115605886801543,6.163894723467e-4,8.3478173007377e-4,0.00180082143392795,0.00184194299783988,0.00168552526427287,0.00163306049393011,"St. George, UT"
